46
51
48
47
44
44
48
51
39
45
46
46
42
46
42
44
42
43
47
49
44
48
43
50
45
44
49
45
45
44
49
47
44
45
47
47
51
46
49
43
44
49
52
46
46
47
48
50
50
47
50
48
47
47
49
45
48
47
43
47
48
48
51
47
50
46
49
46
47
46
45
47
40
51
46
43
49
50
47
45
46
44
48
47
47
51
47
47
46
47
50
50
44
40
43
41
45
46
45
39
41
40
38
40
40
39
27
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
27
26
52
49
61
71
57
66
61
63
54
50
69
56
57
71
71
72
64
57
56
60
63
60
62
49
50
45
50
63
53
67
66
61
67
61
62
56
57
58
59
63
49
50
52
60
54
49
49
56
54
55
65
66
66
66
66
66
63
62
53
53
50
51
58
59
64
69
62
53
76
68
65
58
64
62
69
66
60
57
51
53
55
53
55
47
48
52
41
41
52
48
60
41
33
37
35
40
41
40
42
36
30
30
30
30
30
30
30
30
30
30
30
30
31
31
31
31
42
57
43
36
34
37
37
38
65
49
55
46
36
35
51
57
53
38
33
39
37
38
41
35
42
41
39
31
30
30
57
52
56
51
46
52
50
45
51
46
48
51
50
52
45
48
50
52
51
43
46
50
47
49
50
47
49
46
50
50
52
50
52
44
47
48
52
49
47
55
50
50
50
47
52
51
47
48
50
52
48
47
49
51
48
48
48
47
52
48
53
48
51
46
44
47
44
49
48
49
53
48
49
50
46
49
46
47
46
49
50
50
48
53
42
47
51
55
48
50
48
49
49
50
52
45
47
47
49
52
36
60
56
69
70
56
56
56
51
56
54
58
58
61
51
52
53
47
53
50
52
52
51
48
61
55
53
44
53
51
55
56
45
53
48
50
52
49
58
50
48
48
65
75
65
57
70
70
63
62
65
59
55
56
65
79
63
60
56
53
53
62
64
55
68
63
67
72
65
70
63
69
67
58
62
74
68
61
63
64
57
58
63
72
65
55
52
50
59
50
56
53
57
58
64
66
56
65
62
57
67
58
63
61
58
58
52
55
51
65
53
67
61
67
60
56
56
66
51
49
51
56
51
56
52
57
58
55
48
51
55
50
52
54
49
49
54
51
57
55
50
52
48
53
50
50
52
52
49
48
46
44
53
52
50
54
50
47
43
50
56
55
47
53
47
49
46
48
53
47
52
55
43
50
48
52
47
51
49
51
55
55
47
46
49
55
58
53
51
45
55
49
51
52
51
53
50
47
48
46
47
43
53
53
52
51
49
45
50
50
50
49
52
50
45
44
54
50
50
57
51
47
49
40
51
48
56
53
51
48
48
43
52
45
50
51
47
51
51
46
50
48
47
51
51
50
48
48
48
50
46
47
51
51
53
50
44
53
50
51
47
48
49
51
50
48
48
48
52
49
51
52
49
51
47
47
48
45
43
43
49
45
46
50
51
49
48
46
50
49
44
52
50
49
49
48
48
49
46
51
48
49
47
47
49
50
50
49
47
42
46
46
49
51
51
48
53
47
51
51
50
44
48
51
43
50
46
38
54
59
51
55
56
67
59
56
52
55
58
54
54
51
50
44
43
51
48
48
50
52
57
67
66
65
64
68
65
70
63
67
64
68
69
68
75
68
70
67
61
65
65
67
64
66
65
62
56
54
58
61
67
67
58
70
65
65
79
66
58
54
59
57
54
54
54
54
48
53
66
64
59
61
59
57
62
60
60
59
60
61
63
73
68
57
59
50
42
43
64
62
59
57
56
62
66
64
58
62
62
57
60
61
62
59
61
62
58
53
55
56
54
50
47
46
65
71
64
55
62
69
61
61
79
62
58
57
57
61
64
68
66
67
72
69
77
67
68
58
56
57
59
53
57
68
60
63
61
61
64
55
50
50
43
46
46
47
44
59
65
71
67
66
60
67
61
67
63
55
45
46
42
54
66
68
70
54
47
51
45
41
55
61
56
60
60
55
54
57
56
52
50
54
49
41
48
50
42
49
50
46
52
55
49
53
68
70
68
58
71
73
72
67
80
77
76
67
61
56
63
57
65
57
51
44
44
47
45
46
48
45
50
49
65
72
70
67
61
60
63
66
64
60
61
46
58
74
67
72
64
64
66
65
65
61
67
64
61
61
57
67
63
64
78
74
66
70
70
63
65
67
68
64
60
49
48
42
50
51
54
67
70
67
72
69
65
64
62
62
59
60
53
60
59
61
62
60
58
57
55
49
50
52
50
43
39
49
41
42
40
47
42
47
48
48
47
47
48
52
49
51
48
50
47
44
45
45
52
48
49
48
50
49
53
50
51
46
49
51
48
45
44
52
49
48
45
48
43
51
51
48
49
46
47
50
44
50
50
51
49
47
50
49
51
50
48
49
49
49
49
50
50
49
48
49
48
50
50
47
48
48
47
45
51
52
47
46
43
44
46
44
50
46
45
45
47
47
46
45
48
44
46
50
46
49
83
105
95
62
61
59
60
59
59
59
58
58
59
59
61
60
58
58
56
57
57
57
57
57
59
57
59
58
57
59
59
58
57
57
56
57
55
56
55
54
57
56
53
54
53
54
55
56
57
56
56
55
55
55
55
53
53
53
54
53
53
51
52
52
51
54
54
59
63
61
108
67
70
67
61
63
71
70
59
49
60
66
74
68
64
67
51
56
48
45
47
56
53
56
59
48
57
68
67
64
64
53
46
58
61
59
51
57
53
54
61
49
44
51
51
54
55
55
50
54
56
61
59
70
67
66
68
52
46
53
58
71
68
64
68
66
73
68
61
63
63
49
49
44
50
47
46
47
54
51
51
44
51
62
61
52
52
57
51
48
61
74
68
68
67
73
73
67
64
63
56
54
58
66
69
62
62
52
56
65
58
60
63
63
59
64
60
61
67
62
61
64
62
59
67
63
47
46
49
57
48
41
47
49
52
45
44
47
49
60
66
63
64
65
63
71
63
61
52
51
52
58
65
67
60
48
46
47
59
59
63
64
68
61
52
51
48
49
55
50
61
54
50
47
49
54
48
54
59
62
59
54
48
54
48
53
68
51
46
49
50
52
59
59
60
61
51
52
50
50
49
52
57
56
60
58
59
67
74
70
65
64
67
65
68
46
45
51
51
59
55
44
44
49
58
54
50
50
46
53
50
48
50
51
47
46
49
55
54
48
53
45
46
42
46
49
46
49
48
56
46
52
53
58
59
47
51
58
56
60
52
54
55
65
73
51
48
52
48
54
53
49
49
55
54
52
54
58
53
48
44
51
50
50
47
49
49
54
45
48
48
50
45
48
44
52
39
43
44
41
42
47
46
42
42
48
47
47
46
49
47
46
36
40
41
51
41
48
48
43
49
48
45
44
40
39
43
46
47
46
49
43
43
44
43
39
46
44
47
46
46
49
46
44
42
39
44
44
44
47
44
43
43
42
50
41
39
42
42
40
45
45
43
45
44
48
47
43
46
48
45
50
43
41
41
44
40
42
40
44
44
41
43
44
46
44
41
43
43
42
37
42
44
48
46
47
46
41
35
53
54
48
44
45
47
45
44
46
43
47
47
43
51
41
45
43
51
45
48
49
44
46
48
48
50
45
47
41
43
43
46
45
49
42
59
61
63
55
56
50
62
63
62
67
73
67
67
73
64
45
50
56
66
67
62
62
60
58
57
62
58
57
55
57
61
60
63
62
65
64
57
57
62
55
62
55
60
61
63
71
69
61
66
61
60
46
52
51
50
62
64
66
60
56
53
58
56
54
49
51
52
58
62
55
60
62
52
57
59
58
54
51
47
48
53
54
53
48
51
48
50
50
47
48
47
49
51
49
46
49
49
49
54
48
49
46
46
48
50
50
47
49
49
50
51
52
45
46
47
47
53
49
48
51
52
47
45
46
50
48
48
42
54
47
48
47
47
46
53
46
47
43
54
48
51
49
47
51
45
47
50
47
50
47
48
48
48
46
44
49
48
47
48
49
48
51
48
46
44
49
48
53
50
52
42
48
46
49
54
45
48
48
47
46
49
45
51
48
50
45
45
47
47
51
51
49
44
48
47
46
38
59
54
76
67
62
61
54
54
59
55
56
53
60
65
57
55
53
48
52
50
54
53
58
58
55
52
52
49
54
61
59
55
52
61
52
57
55
56
67
60
56
59
68
72
68
64
72
70
62
68
67
67
67
64
64
62
71
73
64
63
64
64
66
61
62
76
60
61
59
50
69
64
67
64
62
61
60
63
59
64
57
60
60
63
68
71
65
64
58
59
55
55
56
51
50
50
53
54
52
53
54
54
46
55
48
47
53
50
48
53
55
48
52
48
51
53
51
58
49
51
50
54
54
48
49
50
51
52
50
53
53
50
50
55
56
51
48
46
54
53
55
48
52
48
55
58
53
50
52
52
55
53
54
57
51
55
53
56
58
51
51
51
49
52
56
57
57
54
55
53
50
58
52
52
59
54
56
48
51
46
52
50
54
54
74
78
70
64
55
44
47
43
46
48
43
45
44
47
48
50
48
47
48
40
47
50
44
50
51
53
50
49
49
50
49
53
49
52
43
47
46
43
47
49
50
48
47
49
51
47
49
47
50
48
49
51
46
47
48
50
49
48
48
44
44
52
51
48
48
49
50
48
53
49
52
50
42
49
47
50
51
49
48
48
49
50
49
52
46
45
49
51
52
47
46
48
48
47
50
48
54
52
47
48
46
44
49
46
84
115
108
59
59
59
60
57
58
57
59
60
58
60
59
57
56
56
55
55
57
55
60
55
56
55
57
55
56
52
54
54
55
53
52
53
55
53
56
54
56
53
54
59
61
64
63
76
76
66
64
64
63
57
49
50
48
51
51
56
59
60
52
51
52
51
53
52
55
52
53
53
54
52
52
54
50
52
51
53
52
56
53
56
52
55
55
56
59
53
54
53
50
51
51
51
51
53
53
53
52
52
52
52
52
54
53
53
65
71
58
62
61
58
59
53
51
52
54
58
56
69
109
32
36
36
38
36
37
35
94
49
50
44
50
48
51
46
50
45
50
49
49
50
49
48
38
46
46
46
47
45
47
52
53
49
47
42
45
48
51
47
48
42
45
46
49
46
47
48
46
41
48
44
49
46
44
48
50
46
48
46
46
44
51
44
47
44
43
45
50
48
45
46
48
49
48
41
43
47
48
42
43
47
43
45
47
52
50
40
51
45
45
42
50
47
45
40
48
51
50
46
42
41
55
57
67
72
61
55
55
60
59
53
60
55
57
51
55
50
52
57
55
48
53
55
54
51
45
50
49
50
46
45
56
64
76
86
83
73
70
89
78
66
66
68
64
70
61
61
64
72
72
68
61
67
56
57
71
78
74
58
62
57
60
61
64
60
60
55
67
67
67
53
53
59
76
55
57
52
50
51
45
63
65
63
69
80
74
68
59
67
58
60
61
58
63
63
68
64
74
69
61
65
69
72
66
54
59
58
66
64
64
58
59
54
54
49
45
45
62
83
63
59
61
66
66
61
62
65
63
53
55
52
52
63
56
52
50
50
55
75
64
65
67
57
50
49
61
68
69
65
59
81
70
62
67
74
66
62
67
67
59
60
55
59
57
56
69
79
71
60
62
63
64
64
59
64
70
69
70
63
63
57
61
65
68
70
58
56
56
60
56
65
73
68
67
63
62
60
65
60
68
54
55
50
47
47
63
60
60
60
67
69
55
51
48
47
46
43
40
35
41
40
44
47
49
47
54
58
50
65
72
58
60
41
44
52
46
54
50
46
52
51
48
48
46
51
48
51
52
47
49
48
45
51
45
45
48
49
47
45
51
52
47
47
49
50
51
48
51
50
48
49
48
51
43
49
48
47
40
49
47
46
49
46
51
48
52
50
48
49
50
50
45
45
49
48
49
47
46
48
50
47
52
48
48
47
47
48
51
53
46
44
44
47
46
46
50
47
52
48
49
46
48
49
47
54
48
49
51
51
48
47
44
45
54
56
57
48
61
54
53
55
53
51
53
55
51
53
51
52
53
52
46
60
54
53
54
58
54
53
49
48
54
57
50
52
59
54
48
53
53
55
56
49
47
50
54
52
53
53
51
52
51
51
51
51
48
55
52
41
51
55
49
55
55
53
49
48
50
52
57
47
47
50
46
52
54
49
48
58
50
52
48
47
53
56
51
55
45
45
53
53
51
53
54
55
50
50
49
50
52
50
57
47
45
56
62
55
66
71
78
66
69
67
70
64
60
60
68
54
63
63
63
70
66
63
71
65
70
63
67
62
63
65
63
65
69
66
70
69
73
60
59
59
79
69
64
66
64
70
71
52
56
67
59
61
69
60
58
63
58
66
59
67
71
67
66
60
65
59
66
71
62
61
72
66
64
55
72
57
63
53
54
58
52
50
47
68
64
68
66
61
60
61
51
66
61
56
54
65
58
47
53
43
51
52
51
54
54
50
51
54
54
50
50
46
45
54
49
58
49
48
50
51
48
51
50
48
45
52
47
49
49
50
49
45
50
50
49
46
50
50
48
46
48
46
48
48
53
48
48
44
49
47
47
49
41
54
51
53
49
47
49
48
49
49
51
51
50
47
48
49
42
46
48
44
50
47
46
50
49
51
46
43
48
48
48
52
44
50
45
45
49
47
46
51
48
48
53
51
49
48
49
52
50
46
47
48
53
45
51
50
52
52
46
46
50
51
47
47
43
31
30
36
48
30
29
31
32
37
33
35
32
29
36
35
29
39
36
29
33
32
32
32
32
29
32
30
32
35
33
29
29
33
33
29
32
33
32
33
31
32
32
34
31
30
29
35
32
33
34
37
33
33
67
60
60
56
65
66
55
62
72
64
68
67
60
62
59
58
56
55
57
53
58
69
71
68
81
72
65
62
79
77
84
59
71
72
61
53
64
68
63
69
69
64
64
76
72
70
61
55
61
58
57
62
57
54
58
63
66
63
67
61
62
67
64
81
72
70
55
53
57
51
60
58
63
59
55
61
62
59
54
50
60
54
58
59
61
61
64
63
58
63
65
60
62
66
62
59
68
76
59
51
56
50
44
54
62
73
70
56
64
67
72
61
63
62
56
53
52
54
52
66
67
69
64
61
60
68
69
58
57
44
41
41
43
44
42
40
45
42
46
49
48
51
53
54
50
50
51
55
52
50
52
53
45
44
45
43
51
45
43
43
41
43
45
42
39
46
50
56
63
77
80
75
63
67
72
59
66
66
72
68
74
73
72
82
65
70
64
69
69
58
63
61
59
59
66
63
58
64
61
56
51
58
58
59
59
58
62
60
60
65
64
69
68
62
57
58
58
50
50
49
62
64
50
57
53
56
38
69
66
69
71
69
80
71
75
69
72
62
53
57
56
62
67
68
71
76
68
56
62
59
52
55
58
71
67
59
64
52
62
63
67
60
67
73
60
62
59
68
68
67
68
75
60
57
63
70
66
62
52
72
69
75
74
69
64
65
59
61
50
40
39
37
41
35
40
40
43
41
45
43
41
42
40
43
43
48
49
45
39
48
47
48
44
43
42
48
45
42
42
41
41
43
39
42
42
46
42
49
42
45
43
41
52
40
47
46
43
42
46
40
44
44
49
41
43
44
45
43
45
44
41
45
41
44
49
48
41
40
40
42
43
41
42
42
45
50
39
45
43
42
48
45
48
44
44
44
46
50
44
45
