3
3
75
40
40
38
31
30
30
30
30
30
30
30
30
31
30
30
31
30
31
31
31
31
29
27
25
26
56
50
65
68
61
65
62
61
55
50
65
61
56
71
71
73
63
62
57
61
63
65
64
49
49
49
47
58
53
67
58
58
65
60
65
58
56
59
60
60
52
47
47
60
48
47
42
49
47
46
66
66
66
68
65
69
63
60
50
45
49
42
50
63
67
67
60
56
75
66
67
60
64
62
67
66
57
54
54
50
44
42
45
45
43
46
41
41
48
48
53
41
35
37
36
40
40
43
44
36
30
30
30
30
30
30
30
30
30
30
30
30
31
31
31
31
44
56
48
35
34
37
37
38
63
48
55
48
36
33
52
59
51
36
34
36
35
37
40
38
40
41
39
31
30
30
29
56
57
72
68
56
58
59
52
60
56
57
54
55
52
52
57
55
53
50
50
56
54
51
54
60
56
51
52
53
64
66
51
56
52
56
52
56
55
54
52
59
64
79
64
55
72
70
62
62
68
60
55
58
66
71
63
62
54
58
52
62
62
57
67
65
66
73
66
70
64
69
68
59
60
75
62
58
58
61
57
58
62
73
57
50
52
52
57
51
56
54
62
63
62
68
58
65
63
57
70
61
59
60
56
57
52
55
53
66
56
62
59
67
62
59
60
68
52
50
52
54
53
54
49
58
56
55
50
48
54
54
47
54
57
54
49
49
59
58
51
52
48
56
53
49
49
52
51
50
47
45
51
51
48
50
50
45
45
47
50
56
48
52
46
47
46
48
53
47
50
54
49
46
48
48
48
46
49
51
55
51
45
46
49
53
56
52
49
45
55
49
51
52
50
55
50
47
48
46
49
46
52
54
52
51
49
44
50
50
50
49
51
48
45
44
54
50
50
57
51
47
49
41
51
48
53
33
55
57
53
57
57
64
58
55
55
54
58
52
55
57
56
46
46
53
50
50
53
56
61
68
65
61
67
72
68
70
61
68
65
67
68
67
74
67
70
63
61
66
66
69
66
61
64
61
59
56
58
61
66
66
59
69
61
64
79
63
58
55
58
56
52
54
59
56
50
53
67
60
55
62
60
56
60
59
58
61
61
57
63
69
71
62
60
51
41
42
67
61
57
57
54
59
70
62
62
63
60
58
64
65
68
61
61
62
60
55
57
60
50
50
46
49
65
71
68
55
64
61
57
60
71
53
55
62
65
57
62
67
66
68
71
66
77
64
67
59
56
52
60
53
54
67
61
63
67
60
64
56
52
47
41
43
41
42
43
58
71
73
65
68
67
64
59
65
66
54
45
43
41
55
68
70
70
54
49
49
46
46
57
62
60
60
60
56
58
57
56
54
52
55
48
45
46
50
42
47
50
46
51
55
49
54
67
70
64
60
72
73
71
69
79
80
75
64
62
60
63
60
65
58
50
45
47
44
45
47
47
47
49
51
69
74
72
68
62
60
63
65
62
59
56
42
58
72
67
72
65
65
65
65
66
65
67
65
65
59
51
62
57
65
78
75
62
71
70
61
63
67
71
63
60
48
47
43
54
53
59
70
69
64
72
70
66
66
63
62
60
53
59
61
56
60
62
58
59
60
54
49
50
51
47
47
39
32
54
64
60
65
60
63
64
71
63
58
63
62
68
73
64
96
60
61
62
61
60
60
62
59
60
59
58
60
60
59
58
58
57
57
56
56
56
55
57
56
54
54
53
55
56
57
57
56
57
55
56
55
55
54
54
53
54
53
53
52
52
52
51
54
55
59
63
62
64
62
61
60
51
50
51
65
51
54
63
61
61
58
58
51
56
55
50
50
50
52
51
52
51
49
58
58
60
55
55
52
52
52
56
53
50
52
52
50
52
50
49
50
51
52
51
52
52
51
54
59
59
56
55
54
53
50
51
52
52
50
53
55
57
52
54
54
57
55
51
50
49
52
51
49
51
51
50
48
50
50
52
51
52
51
49
51
51
50
50
49
56
56
65
66
62
62
57
51
51
55
50
48
49
50
50
51
51
58
57
58
60
60
57
55
52
52
54
56
56
56
58
57
54
53
52
49
50
50
52
49
51
53
53
53
53
49
48
50
59
59
57
55
52
50
50
50
48
51
52
56
54
53
52
48
48
49
50
55
56
53
56
53
51
54
52
51
51
54
50
48
49
46
49
48
50
47
54
56
51
52
47
51
50
48
50
47
46
47
49
46
49
52
49
51
47
48
48
49
48
50
51
52
55
53
53
54
58
57
54
54
55
54
53
49
48
49
51
51
50
50
51
50
53
52
50
52
49
51
51
51
50
48
50
52
52
53
53
52
53
52
52
52
52
52
51
54
54
55
53
54
52
54
56
53
54
56
55
55
58
57
58
62
59
54
53
51
50
51
52
52
50
50
50
48
48
50
48
51
51
51
49
48
50
52
49
48
49
49
48
48
48
47
48
47
80
67
92
62
40
42
43
42
42
43
43
42
43
43
43
43
43
43
45
43
43
42
43
43
43
43
43
43
43
44
77
45
42
42
43
42
43
45
93
64
60
56
46
93
53
63
62
66
72
67
68
72
65
49
43
52
65
66
61
62
66
61
63
61
59
56
56
63
57
58
64
62
67
66
59
57
56
60
59
56
60
64
63
58
65
65
65
57
61
41
45
45
48
62
65
66
65
56
56
58
56
45
42
49
49
59
61
54
63
63
54
63
60
57
54
45
43
48
50
49
50
47
46
47
51
46
44
46
49
48
47
48
47
36
38
53
57
75
70
64
58
54
54
57
57
53
56
61
64
60
55
59
54
53
54
55
54
56
57
59
57
51
53
54
60
61
53
60
64
55
62
64
61
67
67
70
69
73
70
67
65
72
65
62
63
61
68
63
62
58
62
67
71
66
61
61
63
62
62
61
73
56
48
52
